42412000 3.94878e-05 -9.1166e-05 -9.79583 0.00232666 0.00100776 -0.00235911 0.219899 0.000581165 0.422072 955.865 1.98318e-09 488.795 11.823 4095
42416000 3.29175e-05 -9.24002e-05 -9.80229 0.0023566 0.000839525 -0.00234871 0.211095 0.0216077 0.4329 955.865 1.74508e-09 488.842 11.823 4095
42420000 2.66546e-05 -9.3316e-05 -9.80519 0.00237925 0.000679593 -0.0023382 0.212912 0.0158294 0.420655 955.865 1.5208e-09 488.773 11.8231 4095
42424000 2.19061e-05 -9.27879e-05 -9.77344 0.00237347 0.000560338 -0.00232743 0.21383 -0.00605702 0.430806 955.866 1.31119e-09 488.737 11.8231 4095
42428000 1.89194e-05 -9.24108e-05 -9.80285 0.00235673 0.000482487 -0.00231601 0.208449 0.0183324 0.430799 955.866 1.11664e-09 488.748 11.8231 4095
42432000 1.66357e-05 -9.16077e-05 -9.81607 0.00233311 0.000423674 -0.00230397 0.227133 0.00601968 0.429368 955.867 9.37361e-10 488.61 11.8231 4095
42436000 1.47148e-05 -9.05325e-05 -9.82201 0.00230433 0.000374527 -0.00229133 0.205861 0.00386751 0.428715 955.867 7.73525e-10 488.741 11.8231 4095
42440000 1.31611e-05 -8.92475e-05 -9.82468 0.002271 0.000334889 -0.0022782 0.212885 0.00258146 0.425144 955.867 6.25804e-10 488.705 11.8232 4095
42444000 1.38105e-05 -8.71959e-05 -9.80887 0.00222238 0.000351979 -0.00226444 0.213538 0.0140232 0.440789 955.867 4.94341e-10 488.762 11.8232 4095
42448000 1.55297e-05 -8.49441e-05 -9.80177 0.00216655 0.000396085 -0.00225019 0.20493 -0.0127499 0.424102 955.867 3.79201e-10 488.694 11.8232 4095
42452000 1.86197e-05 -8.3069e-05 -9.84365 0.00210971 0.000472875 -0.00223542 0.221054 -0.00943604 0.423341 955.868 2.8015e-10 488.761 11.8232 4095
42456000 2.21878e-05 -8.08179e-05 -9.86247 0.00204862 0.000562421 -0.00221961 0.21206 0.00790893 0.430171 955.868 1.96834e-10 488.671 11.8232 4095
42460000 2.59428e-05 -7.84431e-05 -9.87093 0.00198672 0.000657041 -0.00220343 0.227742 0.0122291 0.451184 955.868 1.28834e-10 488.822 11.8232 4095
42464000 2.97084e-05 -7.59017e-05 -9.87473 0.00192162 0.000752123 -0.00218639 0.221637 0.00453549 0.43242 955.869 7.56965e-11 488.647 11.8233 4095
42468000 3.33388e-05 -7.34563e-05 -9.87644 0.00185939 0.00084389 -0.00216921 0.221285 0.00989479 0.422101 955.869 3.70466e-11 488.727 11.8233 4095
42472000 3.79986e-05 -7.0247e-05 -9.85556 0.00178192 0.000963879 -0.00215155 0.180947 0.00619335 0.429745 955.87 1.23595e-11 488.773 11.8233 4095
42476000 4.37743e-05 -6.71642e-05 -9.88682 0.00169833 0.00110688 -0.0021334 0.184351 -0.0106632 0.437683 955.87 9.81694e-13 488.657 11.8233 4095
42480000 4.98113e-05 -6.38204e-05 -9.90087 0.00161149 0.00125774 -0.00211476 0.226485 0.0162895 0.418115 955.87 2.20779e-12 488.603 11.8233 4095
42484000 5.58568e-05 -6.03626e-05 -9.90718 0.00152321 0.0014095 -0.00209577 0.199359 -8.15301e-05 0.423646 955.871 1.53121e-11 488.769 11.8234 4095
42488000 6.18066e-05 -5.68594e-05 -9.91001 0.0014344 0.00155919 -0.00207642 0.20934 -0.00122225 0.431604 955.871 3.95832e-11 488.651 11.8234 4095
42492000 6.70466e-05 -5.35448e-05 -9.87589 0.00135545 0.00169722 -0.00205638 0.207264 0.00422954 0.426305 955.871 7.43259e-11 488.796 11.8234 4095
42496000 7.23553e-05 -5.13303e-05 -9.89598 0.00129675 0.00182789 -0.00203601 0.225984 0.01573 0.416939 955.872 1.1885e-10 488.5 11.8234 4095
42500000 7.73943e-05 -4.93865e-05 -9.90501 0.00124651 0.00195341 -0.00201515 0.233314 0.020913 0.422478 955.872 1.72479e-10 488.695 11.8234 4095
42504000 8.2175e-05 -4.75948e-05 -9.90906 0.0012008 0.00207322 -0.00199388 0.203308 0.0155464 0.43975 955.872 2.34539e-10 488.559 11.8235 4095
42508000 8.67525e-05 -4.59511e-05 -9.91089 0.00115912 0.00218831 -0.00197258 0.209432 0.0118686 0.425371 955.872 3.04382e-10 488.756 11.8235 4095
42512000 9.10667e-05 -4.43508e-05 -9.91171 0.00111865 0.00229694 -0.00195078 0.220003 0.0167043 0.428123 955.872 3.81611e-10 488.757 11.8235 4095
42516000 9.35474e-05 -4.53409e-05 -9.86328 0.00114924 0.0023711 -0.00192859 0.214421 -0.00518446 0.434191 955.873 4.65816e-10 488.752 11.8235 4095
42520000 9.55153e-05 -4.76994e-05 -9.84152 0.0012117 0.00242633 -0.00190607 0.238042 -0.00234668 0.423802 955.873 5.56556e-10 488.645 11.8235 4095
42524000 9.72582e-05 -5.06713e-05 -9.83174 0.00128847 0.00247306 -0.0018834 0.220924 0.0194649 0.418506 955.874 6.53428e-10 488.593 11.8235 4095
42528000 9.90449e-05 -5.50171e-05 -9.85949 0.00139504 0.00251141 -0.00186056 0.216703 0.00138774 0.434394 955.874 7.56007e-10 488.772 11.8235 4095
42532000 0.000100531 -5.98196e-05 -9.87195 0.0015149 0.00254586 -0.00183763 0.209096 0.0170919 0.459929 955.874 8.63897e-10 488.666 11.8236 4095
42536000 0.000101759 -6.46151e-05 -9.87755 0.00163541 0.00257551 -0.00181472 0.226336 0.00506053 0.438237 955.875 9.76838e-10 488.714 11.8236 4095
42540000 0.000101871 -7.18086e-05 -9.82863 0.00182653 0.00259118 -0.00179134 0.215016 0.021948 0.429242 955.875 1.09455e-09 488.581 11.8236 4095
42544000 0.000101933 -8.00387e-05 -9.80665 0.00204043 0.00259856 -0.00176777 0.209891 0.0297073 0.43519 955.875 1.21657e-09 488.605 11.8236 4095
42548000 0.000102753 -8.93584e-05 -9.83178 0.00227219 0.00261276 -0.0017437 0.224032 0.00190022 0.432368 955.875 1.34251e-09 488.546 11.8236 4095
42552000 0.00010343 -9.86348e-05 -9.84307 0.00250519 0.00262696 -0.00171886 0.21111 0.0175081 0.424921 955.876 1.47201e-09 488.602 11.8237 4095
42556000 0.000104042 -0.000107886 -9.84815 0.00273875 0.00264114 -0.00169366 0.212817 0.0197973 0.401014 955.877 1.60472e-09 488.657 11.8237 4095
42560000 0.000104552 -0.000116645 -9.85043 0.00296042 0.00265349 -0.0016683 0.219709 0.00494332 0.449684 955.877 1.74021e-09 488.619 11.8237 4095
42564000 0.000104784 -0.000124948 -9.81211 0.00318352 0.00266975 -0.0016427 0.224331 0.0123204 0.432951 955.877 1.8781e-09 488.664 11.8237 4095
42568000 0.000105241 -0.000133064 -9.79489 0.00339627 0.00268612 -0.00161681 0.209805 -0.00117732 0.418092 955.877 2.01789e-09 488.695 11.8237 4095
42572000 0.000106479 -0.000140738 -9.82479 0.00358119 0.00270943 -0.00159049 0.228016 0.00500114 0.427547 955.878 2.15916e-09 488.607 11.8238 4095
42576000 0.000107653 -0.000147292 -9.83823 0.00374285 0.00273557 -0.00156419 0.225721 0.0251999 0.436201 955.878 2.30153e-09 488.491 11.8238 4095
42580000 0.000108721 -0.000152932 -9.84426 0.0038838 0.00276102 -0.00153774 0.210452 0.00402729 0.416008 955.878 2.44468e-09 488.656 11.8238 4095
42584000 0.000109681 -0.000158185 -9.84698 0.00401609 0.00278463 -0.00151084 0.210494 0.0173593 0.427795 955.878 2.58815e-09 488.551 11.8238 4095
42588000 0.000110415 -0.00016064 -9.81903 0.00409002 0.00281124 -0.00148386 0.21539 0.00898422 0.410623 955.878 2.73161e-09 488.751 11.8238 4095
42592000 0.00011128 -0.000162016 -9.80647 0.00413035 0.0028369 -0.00145672 0.212051 0.0113072 0.422119 955.879 2.87452e-09 488.659 11.8239 4095
42596000 0.000112962 -0.000162767 -9.84084 0.00413499 0.00286972 -0.0014294 0.198356 0.00078936 0.42738 955.88 3.01651e-09 488.72 11.8239 4095
42600000 0.000114474 -0.000162332 -9.85628 0.00411749 0.00290358 -0.00140187 0.213689 -0.00513246 0.439087 955.88 3.15728e-09 488.653 11.8239 4095
42604000 0.000115755 -0.000161061 -9.86322 0.00408237 0.00293399 -0.00137382 0.226529 0.00175246 0.425992 955.88 3.29652e-09 488.549 11.8239 4095
42608000 0.000116912 -0.000159466 -9.86633 0.00404066 0.0029624 -0.00134576 0.214591 0.0245605 0.418113 955.881 3.4338e-09 488.741 11.8239 4095
42612000 0.000117858 -0.000153728 -9.83943 0.00390592 0.00299451 -0.00131733 0.213235 0.000890992 0.422412 955.881 3.56879e-09 488.715 11.8239 4095
42616000 0.000118925 -0.000146557 -9.82734 0.0037283 0.00302536 -0.00128889 0.235165 0.00455353 0.440547 955.881 3.70112e-09 488.589 11.824 4095
42620000 0.00012068 -0.000138518 -9.86473 0.00351044 0.00305837 -0.00126011 0.217369 0.00815582 0.445113 955.881 3.83047e-09 488.576 11.824 4095
42624000 0.000122179 -0.000129566 -9.88153 0.003278 0.00309109 -0.00123166 0.221259 0.0140234 0.423171 955.882 3.95663e-09 488.595 11.824 4095
42628000 0.000123388 -0.000120131 -9.88908 0.00303698 0.00311929 -0.00120298 0.223171 0.0193771 0.426851 955.883 4.0794e-09 488.517 11.824 4095
42632000 0.000124438 -0.000110802 -9.89247 0.00280016 0.00314475 -0.00117444 0.212873 0.00183802 0.439627 955.883 4.19874e-09 488.491 11.824 4095
42636000 0.000123698 -9.70479e-05 -9.79081 0.00247804 0.00315852 -0.00114588 0.225827 0.0195832 0.435767 955.883 4.31551e-09 488.505 11.8241 4095
42640000 0.000123137 -8.37811e-05 -9.81979 0.00213297 0.00313491 -0.00111696 0.215118 0.0176686 0.42154 955.883 4.43017e-09 488.561 11.8241 4095
42644000 0.000121521 -7.02344e-05 -9.83281 0.00178572 0.00308969 -0.00108773 0.212347 0.00427857 0.428336 955.884 4.54296e-09 488.572 11.8241 4095
42648000 0.000119429 -5.66335e-05 -9.83866 0.00143906 0.00303467 -0.00105834 0.231283 0.0162202 0.425691 955.884 4.65411e-09 488.33 11.8241 4095
42652000 0.000116939 -4.3515e-05 -9.84129 0.00110543 0.00297061 -0.00102874 0.225864 -0.00479622 0.420898 955.884 4.7637e-09 488.608 11.8241 4095
42656000 0.000114294 -3.11783e-05 -9.84247 0.000791938 0.00290308 -0.000999287 0.225394 0.01618 0.446885 955.884 4.87091e-09 488.614 11.8242 4095
42660000 0.000112319 -1.64872e-05 -9.80778 0.000420263 0.00286301 -0.000969832 0.207945 0.0167714 0.442947 955.884 4.97517e-09 488.577 11.8242 4095
42664000 0.000111703 -5.19534e-07 -9.83183 1.32159e-05 0.00284034 -0.000940051 0.224787 0.00352569 0.418869 955.885 5.07617e-09 488.408 11.8242 4095
42668000 0.000111211 1.55714e-05 -9.84263 -0.000395503 0.00282473 -0.000910055 0.229276 -0.00193631 0.43486 955.885 5.17369e-09 488.606 11.8242 4095
42672000 0.000110806 3.17265e-05 -9.84748 -0.000805443 0.00281304 -0.000879932 0.216647 0.0135442 0.435235 955.885 5.26755e-09 488.651 11.8242 4095
42676000 0.000110465 4.71201e-05 -9.84966 -0.00119598 0.00280377 -0.000849987 0.202241 0.0138123 0.44123 955.886 5.3576e-09 488.596 11.8242 4095
42680000 0.000110153 6.21694e-05 -9.85064 -0.0015778 0.00279558 -0.000820121 0.219223 0.0195801 0.437642 955.886 5.44362e-09 488.559 11.8242 4095
42684000 0.000109574 7.47415e-05 -9.81634 -0.00190349 0.00279061 -0.000790232 0.210054 0.0165937 0.436748 955.887 5.52538e-09 488.597 11.8243 4095
42688000 0.000109812 8.57963e-05 -9.83889 -0.00218003 0.00279027 -0.000760313 0.200335 0.00683207 0.43633 955.887 5.60276e-09 488.612 11.8243 4095
42692000 0.000109905 9.54657e-05 -9.84902 -0.00242322 0.00278974 -0.000730363 0.212858 -0.00281145 0.42959 955.887 5.67575e-09 488.549 11.8243 4095
42696000 0.000109849 0.00010408 -9.85357 -0.00264066 0.00278704 -0.000700391 0.201655 0.0186327 0.437976 955.888 5.74435e-09 488.531 11.8243 4095
42700000 0.000109648 0.000112331 -9.85562 -0.00284941 0.00278136 -0.000670125 0.215343 0.0159082 0.433268 955.888 5.80841e-09 488.586 11.8243 4095
42704000 0.000109024 0.000116436 -9.81357 -0.0029662 0.00277738 -0.000639976 0.203905 0.00364193 0.432794 955.888 5.86787e-09 488.478 11.8244 4095
42708000 0.000108618 0.000118907 -9.79467 -0.003035 0.00277238 -0.000610009 0.234456 0.0142776 0.429804 955.889 5.92259e-09 488.458 11.8244 4095
42712000 0.000108818 0.000119893 -9.82101 -0.00305195 0.00277004 -0.000580247 0.215314 0.0133968 0.429207 955.889 5.97254e-09 488.754 11.8244 4095
42716000 0.000108839 0.000119433 -9.83284 -0.00303657 0.00276723 -0.000550707 0.21898 0.0187774 0.431175 955.89 6.01771e-09 488.403 11.8244 4095
42720000 0.000108716 0.00011799 -9.83816 -0.00299827 0.00276261 -0.000521406 0.207474 -0.00682446 0.42429 955.89 6.05814e-09 488.57 11.8244 4095
42724000 0.00010847 0.000115814 -9.84055 -0.00294227 0.0027557 -0.000492636 0.217249 0.00280295 0.408885 955.89 6.0937e-09 488.613 11.8245 4095
42728000 0.000107804 0.000107795 -9.79755 -0.00275057 0.0027508 -0.000464248 0.201901 0.0172032 0.424271 955.89 6.12432e-09 488.513 11.8245 4095
42732000 0.000107436 9.76997e-05 -9.77823 -0.00249789 0.00274682 -0.00043603 0.216928 0.0211442 0.42324 955.89 6.14992e-09 488.498 11.8245 4095
42736000 0.000107652 8.58652e-05 -9.80704 -0.00218886 0.00274426 -0.000407929 0.208507 0.00919584 0.439467 955.891 6.17048e-09 488.407 11.8245 4095
42740000 0.000107719 7.28457e-05 -9.81999 -0.00185452 0.00274234 -0.000379879 0.214452 -0.000507877 0.425994 955.891 6.18606e-09 488.675 11.8245 4095
42744000 0.000107593 5.94139e-05 -9.8258 -0.00151168 0.00273752 -0.000352178 0.205379 0.0252652 0.430922 955.891 6.19682e-09 488.627 11.8246 4095
42748000 0.000107252 4.58557e-05 -9.82842 -0.0011664 0.0027281 -0.000324829 0.222911 0.0163122 0.429489 955.892 6.20272e-09 488.556 11.8246 4095
42752000 0.000106533 3.22562e-05 -9.79313 -0.000823437 0.00271959 -0.000298119 0.214642 0.0286549 0.426533 955.892 6.20379e-09 488.43 11.8246 4095
42756000 0.000105978 1.94629e-05 -9.77727 -0.000497655 0.00270982 -0.000271921 0.215805 0.0177949 0.431077 955.893 6.20008e-09 488.475 11.8246 4095
42760000 0.000105495 7.16888e-06 -9.77015 -0.000183437 0.00269942 -0.00024593 0.21219 -0.00084684 0.43577 955.893 6.19154e-09 488.503 11.8246 4095
42764000 0.000105561 -3.32232e-06 -9.80587 8.47033e-05 0.00269127 -0.000220518 0.21613 0.0194502 0.420242 955.893 6.17823e-09 488.447 11.8246 4095
42768000 0.000105388 -1.31143e-05 -9.82193 0.000333803 0.00268247 -0.000195343 0.225894 0.00581745 0.441503 955.894 6.16025e-09 488.521 11.8247 4095
42772000 0.000105058 -2.18339e-05 -9.82914 0.000555337 0.00267211 -0.000170739 0.229127 0.00835199 0.441161 955.894 6.13754e-09 488.515 11.8247 4095
42776000 0.000104478 -2.55018e-05 -9.80383 0.000650302 0.00266421 -0.000146616 0.224773 0.0212253 0.4292 955.894 6.11009e-09 488.519 11.8247 4095
42780000 0.000104091 -2.69643e-05 -9.79246 0.000688396 0.00265743 -0.000122711 0.213528 0.0181542 0.433805 955.894 6.07803e-09 488.488 11.8247 4095
42784000 0.000103667 -2.7273e-05 -9.78735 0.00069664 0.00264797 -9.91296e-05 0.207901 0.00679724 0.435926 955.895 6.04142e-09 488.335 11.8247 4095
42788000 0.000103738 -2.63769e-05 -9.82652 0.000671065 0.00263923 -7.59276e-05 0.233544 0.00808716 0.429732 955.896 6.00037e-09 488.576 11.8248 4095
42792000 0.000103533 -2.46981e-05 -9.84413 0.00062723 0.0026293 -5.3126e-05 0.209794 0.00562379 0.445208 955.896 5.95501e-09 488.463 11.8248 4095
42796000 0.000103145 -2.25839e-05 -9.85204 0.000573078 0.00261734 -3.07377e-05 0.216884 0.0126033 0.452324 955.896 5.90532e-09 488.487 11.8248 4095
42800000 0.00010258 -2.17327e-05 -9.83378 0.000552501 0.00260785 -8.76741e-06 0.220448 0.00640465 0.428538 955.896 5.85137e-09 488.578 11.8248 4095
42804000 0.000102116 -2.16316e-05 -9.82557 0.000550392 0.00259821 1.25607e-05 0.215479 -0.0065386 0.426103 955.896 5.79321e-09 488.572 11.8248 4095
42808000 0.000102194 -2.35128e-05 -9.86315 0.000595975 0.00259031 3.35259e-05 0.215273 0.0170217 0.412709 955.897 5.73095e-09 488.426 11.8249 4095
42812000 0.000102035 -2.63828e-05 -9.88004 0.000667579 0.00258184 5.41653e-05 0.212679 0.0232281 0.434361 955.897 5.66479e-09 488.345 11.8249 4095
42816000 0.000101638 -2.97365e-05 -9.88763 0.000751861 0.00256984 7.47086e-05 0.220234 0.0109195 0.455219 955.897 5.59488e-09 488.421 11.8249 4095
42820000 0.000101137 -3.33453e-05 -9.89104 0.000842816 0.00255628 9.50231e-05 0.231968 0.0168332 0.43653 955.897 5.52116e-09 488.43 11.8249 4095
42824000 0.00010054 -4.20675e-05 -9.86812 0.00106574 0.00254708 0.000115065 0.222823 -0.00218879 0.441426 955.898 5.44372e-09 488.612 11.8249 4095
42828000 0.000100093 -5.3051e-05 -9.85782 0.0013454 0.00253841 0.000134814 0.231818 0.0217576 0.440724 955.898 5.36262e-09 488.439 11.825 4095
42832000 0.000100172 -6.60778e-05 -9.89221 0.00166995 0.00253158 0.000154075 0.217064 0.0072239 0.412037 955.898 5.27795e-09 488.522 11.825 4095
42836000 0.000100093 -7.97549e-05 -9.90766 0.00201246 0.00252564 0.000173132 0.214434 -0.00435875 0.441118 955.899 5.18989e-09 488.401 11.825 4095
42840000 9.98278e-05 -9.3532e-05 -9.9146 0.00235844 0.00251719 0.000191906 0.22945 0.0223696 0.423086 955.899 5.0986e-09 488.492 11.825 4095
42844000 9.94845e-05 -0.000107051 -9.91772 0.00269848 0.00250775 0.000210388 0.230296 0.00385062 0.429405 955.9 5.00402e-09 488.376 11.825 4095
42848000 9.89755e-05 -0.000122656 -9.8833 0.00310261 0.00250361 0.000228558 0.214185 0.0332304 0.426267 955.9 4.90624e-09 488.549 11.825 4095
42852000 9.86992e-05 -0.000138464 -9.86783 0.00350796 0.00250053 0.000246233 0.205517 0.0107276 0.41188 955.9 4.80536e-09 488.547 11.825 4095
42856000 9.85273e-05 -0.000154376 -9.86088 0.00391385 0.00249793 0.000263684 0.221916 0.0270176 0.428325 955.901 4.70151e-09 488.412 11.8251 4095
42860000 9.87714e-05 -0.000170727 -9.89255 0.00431453 0.00249611 0.000280846 0.209732 0.0105632 0.433984 955.901 4.59486e-09 488.478 11.8251 4095
42864000 9.8803e-05 -0.000185778 -9.90678 0.00468814 0.00249332 0.000297637 0.196569 -0.00182944 0.420626 955.902 4.4856e-09 488.464 11.8251 4095
42868000 9.86783e-05 -0.000200044 -9.91317 0.00504491 0.00248857 0.000314305 0.213378 0.00732118 0.434048 955.902 4.37396e-09 488.528 11.8251 4095
42872000 9.84254e-05 -0.000212848 -9.91604 0.00536625 0.00248147 0.000330624 0.217805 0.00338661 0.415951 955.902 4.25994e-09 488.415 11.8251 4095
42876000 9.78447e-05 -0.000224553 -9.87008 0.00568772 0.00247832 0.000346811 0.210326 0.018053 0.423272 955.902 4.14364e-09 488.59 11.8252 4095
42880000 9.79655e-05 -0.000236503 -9.88183 0.00598327 0.00247843 0.000362651 0.222259 0.0147773 0.436106 955.902 4.0252e-09 488.45 11.8252 4095
42884000 9.80178e-05 -0.000247748 -9.88712 0.00626441 0.00247843 0.000378354 0.213237 0.0219603 0.44278 955.903 3.90483e-09 488.49 11.8252 4095
42888000 9.79883e-05 -0.000257754 -9.88949 0.00651585 0.00247709 0.00039371 0.223932 0.002921 0.432407 955.903 3.78275e-09 488.548 11.8252 4095
42892000 9.78636e-05 -0.000267096 -9.89056 0.00675128 0.00247367 0.000408922 0.220633 0.0165728 0.420785 955.903 3.65906e-09 488.566 11.8252 4095
42896000 9.72988e-05 -0.000272263 -9.83701 0.00691935 0.00247278 0.000423923 0.208961 0.0112664 0.430698 955.904 3.53389e-09 488.369 11.8253 4095
42900000 9.70685e-05 -0.000276785 -9.81295 0.00705152 0.00247298 0.000438699 0.236205 -0.0129364 0.434229 955.904 3.40741e-09 488.536 11.8253 4095
42904000 9.73083e-05 -0.000280765 -9.83095 0.00713984 0.00247455 0.000453228 0.215937 -0.000123548 0.42025 955.904 3.27986e-09 488.408 11.8253 4095
42908000 9.73548e-05 -0.000282937 -9.83904 0.00718915 0.00247369 0.00046749 0.233877 0.0267257 0.438063 955.904 3.15148e-09 488.467 11.8253 4095
42912000 9.73162e-05 -0.000284021 -9.84267 0.00721402 0.0024718 0.000481599 0.212917 -0.011011 0.452017 955.905 3.02254e-09 488.48 11.8253 4095
42916000 9.71216e-05 -0.000283966 -9.8443 0.00721143 0.00246645 0.000495559 0.21629 0.0168574 0.415353 955.906 2.89328e-09 488.456 11.8253 4095
42920000 9.68563e-05 -0.000283329 -9.84504 0.00719472 0.00245953 0.00050933 0.224577 0.0257877 0.453071 955.906 2.7638e-09 488.327 11.8253 4095
42924000 9.62042e-05 -0.000276234 -9.79003 0.00705395 0.00245669 0.000522911 0.227956 0.0174352 0.430485 955.906 2.63427e-09 488.458 11.8254 4095
42928000 9.62574e-05 -0.000267368 -9.79794 0.00682204 0.00245607 0.000536303 0.236421 0.000860005 0.433119 955.906 2.50492e-09 488.482 11.8254 4095
42932000 9.62485e-05 -0.000256573 -9.80149 0.00654424 0.00245495 0.000549499 0.225111 0.0101669 0.435578 955.907 2.37602e-09 488.423 11.8254 4095
42936000 9.6158e-05 -0.000244735 -9.80309 0.00624128 0.00245225 0.0005625 0.195831 0.00580497 0.432989 955.907 2.24782e-09 488.567 11.8254 4095
42940000 9.59819e-05 -0.000232448 -9.8038 0.00592749 0.00244757 0.000575174 0.235473 -0.00162539 0.425968 955.907 2.12048e-09 488.246 11.8254 4095
42944000 9.55133e-05 -0.000218973 -9.75795 0.00561012 0.00244707 0.00058759 0.218049 0.022812 0.416617 955.908 1.99421e-09 488.497 11.8255 4095
42948000 9.53073e-05 -0.000206359 -9.73735 0.00529813 0.00244696 0.000599775 0.214416 0.00439419 0.43324 955.908 1.86927e-09 488.442 11.8255 4095
42952000 9.5571e-05 -0.000196103 -9.76438 0.00502086 0.00244693 0.000611738 0.221746 -0.000349919 0.435224 955.908 1.74593e-09 488.247 11.8255 4095
42956000 9.56336e-05 -0.000186375 -9.77653 0.00476587 0.00244549 0.000623484 0.246533 0.0111839 0.406396 955.909 1.6245e-09 488.198 11.8255 4095
42960000 9.55464e-05 -0.000176649 -9.78199 0.00451466 0.0024419 0.000635115 0.218792 0.00741275 0.429771 955.909 1.50527e-09 488.332 11.8255 4095
42964000 9.53324e-05 -0.000166946 -9.78444 0.00426559 0.00243582 0.000646564 0.226521 0.0075473 0.421994 955.909 1.38875e-09 488.525 11.8256 4095
42968000 9.4116e-05 -0.000162621 -9.75021 0.00416968 0.00241318 0.00065767 0.210307 0.00307188 0.441434 955.909 1.27531e-09 488.287 11.8256 4095
42972000 9.27933e-05 -0.000161447 -9.73484 0.00414611 0.00238303 0.000668631 0.214283 0.00602934 0.422633 955.91 1.16537e-09 488.261 11.8256 4095
42976000 9.14228e-05 -0.000163216 -9.7678 0.0041774 0.00233991 0.000679262 0.225638 0.0126331 0.428591 955.91 1.05923e-09 488.329 11.8256 4095
42980000 8.96503e-05 -0.000165969 -9.78261 0.00424143 0.00229107 0.000689649 0.218537 0.00877043 0.416542 955.91 9.57155e-10 488.283 11.8256 4095
42984000 8.76398e-05 -0.000168933 -9.78927 0.00431425 0.00223817 0.000699904 0.215645 0.0190431 0.429434 955.911 8.59386e-10 488.398 11.8257 4095
42988000 8.54517e-05 -0.000171591 -9.79226 0.00438079 0.00218162 0.000709834 0.212777 -0.00162889 0.406448 955.911 7.66106e-10 488.305 11.8257 4095
42992000 8.32354e-05 -0.000173837 -9.7936 0.00443752 0.00212474 0.000719525 0.219613 0.0289026 0.422443 955.912 6.77655e-10 488.295 11.8257 4095
42996000 8.02101e-05 -0.000177184 -9.76922 0.00453424 0.00205263 0.000728946 0.217531 0.0179776 0.429116 955.912 5.94246e-10 488.368 11.8257 4095
43000000 7.70428e-05 -0.000181305 -9.75826 0.00464492 0.00197379 0.000738253 0.231151 0.0118363 0.411366 955.912 5.16049e-10 488.31 11.8257 4095
43004000 7.40585e-05 -0.000185965 -9.79546 0.00474619 0.00189013 0.000747335 0.214783 0.00911036 0.41612 955.913 4.4319e-10 488.489 11.8257 4095
43008000 7.08015e-05 -0.000189813 -9.81218 0.00483615 0.00180393 0.00075619 0.234601 -0.00644848 0.426076 955.913 3.75749e-10 488.257 11.8257 4095
43012000 6.74761e-05 -0.000193202 -9.81969 0.00491874 0.00171788 0.000764861 0.210644 0.0122537 0.446982 955.913 3.13791e-10 488.361 11.8258 4095
43016000 6.40025e-05 -0.000195416 -9.80263 0.00498377 0.00163229 0.00077334 0.22407 0.0192282 0.426524 955.914 2.57361e-10 488.356 11.8258 4095
43020000 6.06552e-05 -0.000197138 -9.79497 0.00503162 0.00154813 0.000781659 0.219279 0.00277584 0.405802 955.914 2.06551e-10 488.155 11.8258 4095
43024000 5.7286e-05 -0.000198448 -9.83337 0.00504528 0.00145643 0.000789916 0.234435 0.0147927 0.435918 955.914 1.61401e-10 488.447 11.8258 4095
43028000 5.36265e-05 -0.000198505 -9.85063 0.00503787 0.001361 0.000798069 0.216039 0.00297335 0.443175 955.914 1.21918e-10 488.298 11.8258 4095
43032000 4.9793e-05 -0.000197582 -9.85838 0.00501052 0.00126271 0.000806103 0.200844 0.0123817 0.416808 955.914 8.80742e-11 488.415 11.8259 4095
43036000 4.59506e-05 -0.000196154 -9.86186 0.00497253 0.00116486 0.000814007 0.228332 -0.00224336 0.436057 955.915 5.98375e-11 488.551 11.8259 4095
43040000 4.19078e-05 -0.000191247 -9.84161 0.00485811 0.00106456 0.000821703 0.209929 0.0133386 0.39856 955.915 3.71483e-11 488.17 11.8259 4095
43044000 3.79102e-05 -0.000184868 -9.83251 0.00470043 0.000963907 0.000829227 0.213834 0.00337623 0.441175 955.916 1.99269e-11 488.318 11.8259 4095
43048000 3.40195e-05 -0.000177916 -9.82842 0.00452554 0.000865342 0.000836605 0.220061 0.0173355 0.443727 955.916 8.09247e-12 488.223 11.8259 4095
43052000 3.00718e-05 -0.000169944 -9.86494 0.00430678 0.000762096 0.000843846 0.212722 0.0114822 0.428526 955.916 1.53586e-12 488.356 11.826 4095
43056000 2.5891e-05 -0.000160659 -9.88135 0.00406469 0.000655055 0.000851024 0.224148 0.0154183 0.421907 955.917 1.23336e-13 488.369 11.826 4095
43060000 2.17015e-05 -0.000150997 -9.88872 0.0038174 0.00054865 0.000858028 0.206479 0.00755256 0.418211 955.917 3.70471e-12 488.456 11.826 4095
43064000 1.7295e-05 -0.000135587 -9.85533 0.00343944 0.000438728 0.000864949 0.204397 0.00689817 0.433397 955.918 1.21088e-11 488.162 11.826 4095
43068000 1.28798e-05 -0.000118193 -9.84032 0.00300277 0.000327225 0.000871832 0.210027 -0.00834932 0.439087 955.918 2.51592e-11 488.243 11.826 4095
43072000 8.6696e-06 -0.000100538 -9.83358 0.00255599 0.000220413 0.000878408 0.213393 0.0176283 0.432501 955.918 4.26605e-11 488.369 11.826 4095
43076000 4.41738e-06 -8.15373e-05 -9.86553 0.00206622 0.000111943 0.000884737 0.209198 0.00401281 0.412484 955.918 6.44029e-11 488.339 11.826 4095
